modelElementID,codeId
155,src/test/java/teammates/logic/api/MockRecaptchaVerifier.java
168,src/test/java/teammates/logic/api/MockRecaptchaVerifier.java
184,src/test/java/teammates/logic/api/MockRecaptchaVerifier.java
1,src/test/java/teammates/test/MockFilterChain.java
7,src/test/java/teammates/test/MockFilterChain.java
10,src/test/java/teammates/test/MockFilterChain.java
12,src/test/java/teammates/test/MockFilterChain.java
13,src/test/java/teammates/test/MockFilterChain.java
14,src/test/java/teammates/test/MockFilterChain.java
16,src/test/java/teammates/test/MockFilterChain.java
140,src/test/java/teammates/test/MockFilterChain.java
163,src/test/java/teammates/test/MockFilterChain.java
169,src/test/java/teammates/test/MockFilterChain.java
170,src/test/java/teammates/test/MockFilterChain.java
171,src/test/java/teammates/test/MockFilterChain.java
173,src/test/java/teammates/test/MockFilterChain.java
174,src/test/java/teammates/test/MockFilterChain.java
175,src/test/java/teammates/test/MockFilterChain.java
176,src/test/java/teammates/test/MockFilterChain.java
177,src/test/java/teammates/test/MockFilterChain.java
178,src/test/java/teammates/test/MockFilterChain.java
179,src/test/java/teammates/test/MockFilterChain.java
180,src/test/java/teammates/test/MockFilterChain.java
181,src/test/java/teammates/test/MockFilterChain.java
182,src/test/java/teammates/test/MockFilterChain.java
183,src/test/java/teammates/test/MockFilterChain.java
185,src/test/java/teammates/test/MockFilterChain.java
186,src/test/java/teammates/test/MockFilterChain.java
188,src/test/java/teammates/test/MockFilterChain.java
190,src/test/java/teammates/test/MockFilterChain.java
191,src/test/java/teammates/test/MockFilterChain.java
192,src/test/java/teammates/test/MockFilterChain.java
193,src/test/java/teammates/test/MockFilterChain.java
2,src/test/java/teammates/logic/api/EmailSenderTest.java
52,src/test/java/teammates/logic/api/EmailSenderTest.java
55,src/test/java/teammates/logic/api/EmailSenderTest.java
85,src/test/java/teammates/logic/api/EmailSenderTest.java
87,src/test/java/teammates/logic/api/EmailSenderTest.java
94,src/test/java/teammates/logic/api/EmailSenderTest.java
96,src/test/java/teammates/logic/api/EmailSenderTest.java
98,src/test/java/teammates/logic/api/EmailSenderTest.java
102,src/test/java/teammates/logic/api/EmailSenderTest.java
106,src/test/java/teammates/logic/api/EmailSenderTest.java
111,src/test/java/teammates/logic/api/EmailSenderTest.java
117,src/test/java/teammates/logic/api/EmailSenderTest.java
131,src/test/java/teammates/logic/api/EmailSenderTest.java
145,src/test/java/teammates/logic/api/EmailSenderTest.java
148,src/test/java/teammates/logic/api/EmailSenderTest.java
150,src/test/java/teammates/logic/api/EmailSenderTest.java
153,src/test/java/teammates/logic/api/EmailSenderTest.java
185,src/test/java/teammates/logic/api/EmailSenderTest.java
2,src/main/java/teammates/common/datatransfer/attributes/FeedbackSessionAttributes.java
11,src/main/java/teammates/common/datatransfer/attributes/FeedbackSessionAttributes.java
77,src/main/java/teammates/common/datatransfer/attributes/FeedbackSessionAttributes.java
155,src/main/java/teammates/common/datatransfer/attributes/FeedbackSessionAttributes.java
168,src/main/java/teammates/common/datatransfer/attributes/FeedbackSessionAttributes.java
184,src/main/java/teammates/common/datatransfer/attributes/FeedbackSessionAttributes.java
127,src/main/java/teammates/common/datatransfer/questions/FeedbackRubricQuestionDetails.java
172,src/main/java/teammates/common/datatransfer/questions/FeedbackRubricQuestionDetails.java
174,src/main/java/teammates/common/datatransfer/questions/FeedbackRubricQuestionDetails.java
2,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackSessionsPage.java
11,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackSessionsPage.java
77,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackSessionsPage.java
155,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackSessionsPage.java
168,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackSessionsPage.java
184,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackSessionsPage.java
171,src/e2e/java/teammates/e2e/cases/FeedbackMcqQuestionE2ETest.java
173,src/e2e/java/teammates/e2e/cases/FeedbackMcqQuestionE2ETest.java
174,src/e2e/java/teammates/e2e/cases/FeedbackMcqQuestionE2ETest.java
175,src/e2e/java/teammates/e2e/cases/FeedbackMcqQuestionE2ETest.java
176,src/e2e/java/teammates/e2e/cases/FeedbackMcqQuestionE2ETest.java
177,src/e2e/java/teammates/e2e/cases/FeedbackMcqQuestionE2ETest.java
178,src/e2e/java/teammates/e2e/cases/FeedbackMcqQuestionE2ETest.java
179,src/e2e/java/teammates/e2e/cases/FeedbackMcqQuestionE2ETest.java
180,src/e2e/java/teammates/e2e/cases/FeedbackMcqQuestionE2ETest.java
183,src/e2e/java/teammates/e2e/cases/FeedbackMcqQuestionE2ETest.java
190,src/e2e/java/teammates/e2e/cases/FeedbackMcqQuestionE2ETest.java
191,src/e2e/java/teammates/e2e/cases/FeedbackMcqQuestionE2ETest.java
192,src/e2e/java/teammates/e2e/cases/FeedbackMcqQuestionE2ETest.java
1,src/main/java/teammates/common/util/StdOutConsoleHandler.java
20,src/main/java/teammates/common/util/StdOutConsoleHandler.java
127,src/main/java/teammates/common/util/StdOutConsoleHandler.java
155,src/main/java/teammates/common/util/StdOutConsoleHandler.java
156,src/main/java/teammates/common/util/StdOutConsoleHandler.java
157,src/main/java/teammates/common/util/StdOutConsoleHandler.java
158,src/main/java/teammates/common/util/StdOutConsoleHandler.java
159,src/main/java/teammates/common/util/StdOutConsoleHandler.java
160,src/main/java/teammates/common/util/StdOutConsoleHandler.java
174,src/main/java/teammates/common/util/StdOutConsoleHandler.java
175,src/main/java/teammates/common/util/StdOutConsoleHandler.java
2,src/main/java/teammates/ui/output/AccountRequestData.java
11,src/main/java/teammates/ui/output/AccountRequestData.java
77,src/main/java/teammates/ui/output/AccountRequestData.java
155,src/main/java/teammates/ui/output/AccountRequestData.java
168,src/main/java/teammates/ui/output/AccountRequestData.java
184,src/main/java/teammates/ui/output/AccountRequestData.java
23,src/main/java/teammates/main/package-info.java
24,src/main/java/teammates/main/package-info.java
26,src/main/java/teammates/main/package-info.java
84,src/main/java/teammates/main/package-info.java
125,src/main/java/teammates/main/package-info.java
127,src/main/java/teammates/main/package-info.java
130,src/main/java/teammates/main/package-info.java
156,src/main/java/teammates/main/package-info.java
160,src/main/java/teammates/main/package-info.java
169,src/main/java/teammates/main/package-info.java
187,src/main/java/teammates/main/package-info.java
195,src/main/java/teammates/main/package-info.java
1,src/test/java/teammates/common/util/package-info.java
20,src/test/java/teammates/common/util/package-info.java
127,src/test/java/teammates/common/util/package-info.java
155,src/test/java/teammates/common/util/package-info.java
156,src/test/java/teammates/common/util/package-info.java
157,src/test/java/teammates/common/util/package-info.java
158,src/test/java/teammates/common/util/package-info.java
159,src/test/java/teammates/common/util/package-info.java
160,src/test/java/teammates/common/util/package-info.java
174,src/test/java/teammates/common/util/package-info.java
175,src/test/java/teammates/common/util/package-info.java
101,src/main/java/teammates/storage/entity/FeedbackQuestion.java
104,src/main/java/teammates/storage/entity/FeedbackQuestion.java
105,src/main/java/teammates/storage/entity/FeedbackQuestion.java
108,src/main/java/teammates/storage/entity/FeedbackQuestion.java
109,src/main/java/teammates/storage/entity/FeedbackQuestion.java
113,src/main/java/teammates/storage/entity/FeedbackQuestion.java
116,src/main/java/teammates/storage/entity/FeedbackQuestion.java
134,src/main/java/teammates/storage/entity/FeedbackQuestion.java
135,src/main/java/teammates/storage/entity/FeedbackQuestion.java
146,src/main/java/teammates/storage/entity/FeedbackQuestion.java
147,src/main/java/teammates/storage/entity/FeedbackQuestion.java
149,src/main/java/teammates/storage/entity/FeedbackQuestion.java
151,src/main/java/teammates/storage/entity/FeedbackQuestion.java
152,src/main/java/teammates/storage/entity/FeedbackQuestion.java
154,src/main/java/teammates/storage/entity/FeedbackQuestion.java
2,src/main/java/teammates/common/datatransfer/FeedbackSessionLogEntry.java
11,src/main/java/teammates/common/datatransfer/FeedbackSessionLogEntry.java
77,src/main/java/teammates/common/datatransfer/FeedbackSessionLogEntry.java
155,src/main/java/teammates/common/datatransfer/FeedbackSessionLogEntry.java
168,src/main/java/teammates/common/datatransfer/FeedbackSessionLogEntry.java
184,src/main/java/teammates/common/datatransfer/FeedbackSessionLogEntry.java
2,src/main/java/teammates/ui/webapi/GetAccountsAction.java
11,src/main/java/teammates/ui/webapi/GetAccountsAction.java
77,src/main/java/teammates/ui/webapi/GetAccountsAction.java
155,src/main/java/teammates/ui/webapi/GetAccountsAction.java
168,src/main/java/teammates/ui/webapi/GetAccountsAction.java
184,src/main/java/teammates/ui/webapi/GetAccountsAction.java
1,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
4,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
5,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
7,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
22,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
23,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
25,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
26,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
29,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
81,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
85,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
97,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
1,src/test/java/teammates/common/util/TimeHelperTest.java
20,src/test/java/teammates/common/util/TimeHelperTest.java
127,src/test/java/teammates/common/util/TimeHelperTest.java
155,src/test/java/teammates/common/util/TimeHelperTest.java
156,src/test/java/teammates/common/util/TimeHelperTest.java
157,src/test/java/teammates/common/util/TimeHelperTest.java
158,src/test/java/teammates/common/util/TimeHelperTest.java
159,src/test/java/teammates/common/util/TimeHelperTest.java
160,src/test/java/teammates/common/util/TimeHelperTest.java
174,src/test/java/teammates/common/util/TimeHelperTest.java
175,src/test/java/teammates/common/util/TimeHelperTest.java
1,src/main/java/teammates/ui/constants/package-info.java
4,src/main/java/teammates/ui/constants/package-info.java
5,src/main/java/teammates/ui/constants/package-info.java
7,src/main/java/teammates/ui/constants/package-info.java
22,src/main/java/teammates/ui/constants/package-info.java
23,src/main/java/teammates/ui/constants/package-info.java
25,src/main/java/teammates/ui/constants/package-info.java
26,src/main/java/teammates/ui/constants/package-info.java
29,src/main/java/teammates/ui/constants/package-info.java
81,src/main/java/teammates/ui/constants/package-info.java
85,src/main/java/teammates/ui/constants/package-info.java
97,src/main/java/teammates/ui/constants/package-info.java
2,src/test/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersActionTest.java
11,src/test/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersActionTest.java
77,src/test/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersActionTest.java
155,src/test/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersActionTest.java
168,src/test/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersActionTest.java
184,src/test/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersActionTest.java
2,src/test/java/teammates/ui/webapi/GetSessionResponseStatsActionTest.java
11,src/test/java/teammates/ui/webapi/GetSessionResponseStatsActionTest.java
77,src/test/java/teammates/ui/webapi/GetSessionResponseStatsActionTest.java
155,src/test/java/teammates/ui/webapi/GetSessionResponseStatsActionTest.java
168,src/test/java/teammates/ui/webapi/GetSessionResponseStatsActionTest.java
184,src/test/java/teammates/ui/webapi/GetSessionResponseStatsActionTest.java
41,src/client/java/teammates/client/scripts/TeamEvalResultCalculations.java
194,src/client/java/teammates/client/scripts/TeamEvalResultCalculations.java
196,src/client/java/teammates/client/scripts/TeamEvalResultCalculations.java
198,src/client/java/teammates/client/scripts/TeamEvalResultCalculations.java
2,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
11,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
77,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
155,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
168,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
184,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
1,src/main/java/teammates/ui/webapi/EnrollStudentsAction.java
4,src/main/java/teammates/ui/webapi/EnrollStudentsAction.java
5,src/main/java/teammates/ui/webapi/EnrollStudentsAction.java
7,src/main/java/teammates/ui/webapi/EnrollStudentsAction.java
22,src/main/java/teammates/ui/webapi/EnrollStudentsAction.java
23,src/main/java/teammates/ui/webapi/EnrollStudentsAction.java
25,src/main/java/teammates/ui/webapi/EnrollStudentsAction.java
26,src/main/java/teammates/ui/webapi/EnrollStudentsAction.java
29,src/main/java/teammates/ui/webapi/EnrollStudentsAction.java
81,src/main/java/teammates/ui/webapi/EnrollStudentsAction.java
85,src/main/java/teammates/ui/webapi/EnrollStudentsAction.java
97,src/main/java/teammates/ui/webapi/EnrollStudentsAction.java
107,src/main/java/teammates/common/datatransfer/attributes/DeadlineExtensionAttributes.java
126,src/main/java/teammates/common/datatransfer/attributes/DeadlineExtensionAttributes.java
2,src/test/java/teammates/storage/api/FeedbackResponseCommentsDbTest.java
11,src/test/java/teammates/storage/api/FeedbackResponseCommentsDbTest.java
77,src/test/java/teammates/storage/api/FeedbackResponseCommentsDbTest.java
155,src/test/java/teammates/storage/api/FeedbackResponseCommentsDbTest.java
168,src/test/java/teammates/storage/api/FeedbackResponseCommentsDbTest.java
184,src/test/java/teammates/storage/api/FeedbackResponseCommentsDbTest.java
2,src/main/java/teammates/common/util/EmailType.java
11,src/main/java/teammates/common/util/EmailType.java
77,src/main/java/teammates/common/util/EmailType.java
155,src/main/java/teammates/common/util/EmailType.java
168,src/main/java/teammates/common/util/EmailType.java
184,src/main/java/teammates/common/util/EmailType.java
1,src/main/java/teammates/storage/api/StudentsDb.java
9,src/main/java/teammates/storage/api/StudentsDb.java
88,src/main/java/teammates/storage/api/StudentsDb.java
101,src/main/java/teammates/storage/api/StudentsDb.java
118,src/main/java/teammates/storage/api/StudentsDb.java
123,src/main/java/teammates/storage/api/StudentsDb.java
125,src/main/java/teammates/storage/api/StudentsDb.java
128,src/main/java/teammates/storage/api/StudentsDb.java
130,src/main/java/teammates/storage/api/StudentsDb.java
131,src/main/java/teammates/storage/api/StudentsDb.java
132,src/main/java/teammates/storage/api/StudentsDb.java
133,src/main/java/teammates/storage/api/StudentsDb.java
177,src/main/java/teammates/storage/api/StudentsDb.java
1,src/main/java/teammates/ui/webapi/GetFeedbackSessionsAction.java
4,src/main/java/teammates/ui/webapi/GetFeedbackSessionsAction.java
5,src/main/java/teammates/ui/webapi/GetFeedbackSessionsAction.java
7,src/main/java/teammates/ui/webapi/GetFeedbackSessionsAction.java
22,src/main/java/teammates/ui/webapi/GetFeedbackSessionsAction.java
23,src/main/java/teammates/ui/webapi/GetFeedbackSessionsAction.java
25,src/main/java/teammates/ui/webapi/GetFeedbackSessionsAction.java
