ArchitectureElementId,CodeElementId
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/search/GroupSearchQuery.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/NoDocumentException.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/study/QueryResult.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CitationGroup.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/RegexKeywordGroup.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoNameAccess.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/util/OptionalUtil.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/database/BibDatabaseMode.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoUndo.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/KeywordGroup.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/identifier/IacrEprint.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/database/event/EntriesRemovedEvent.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/search/rules/RegexBasedSearchRule.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/ComparableCitedKey.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/database/event/EntriesAddedEvent.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoTextRange.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/strings/StringUtilTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/MonthTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CompareCitation.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CitationLookupResult.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoUserDefinedProperty.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/study/Study.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/identifier/ArXivIdentifierTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/util/FileUpdateListener.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/AMSField.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoTextDocument.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoProperties.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/identifier/ISSN.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/Field.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/event/EntryChangedEvent.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/OrFields.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/groups/AutomaticPersonsGroupTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/pdf/FileAnnotationType.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/study/StudyQuery.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoStyle.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/util/TreeCollector.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/strings/StringUtil.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoTextSection.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/FieldChangeTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/BibEntry.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/pdf/search/EnglishStemAnalyzer.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/rangesort/RangeSort.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/paging/Page.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/NonUniqueCitationMarker.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/util/OOTuple3.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/AllEntriesGroup.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/types/BiblatexApaEntryType.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/strings/UnicodeToReadableCharMap.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/rangesort/RangeSortEntry.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/types/BiblatexEntryTypeDefinitions.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/IdGeneratorTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/rangesort/RangeOverlapBetween.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/TexGroup.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/openoffice/CitationEntryTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/database/event/BibDatabaseContextChangedEvent.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/types/IEEETranEntryType.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/texparser/LatexBibEntriesResolverResult.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/paging/PageTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/StandardField.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/types/BiblatexAPAEntryTypeDefinitions.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/identifier/ISBN.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/rangesort/RangeSortVisual.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/types/BiblatexSoftwareEntryType.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/EntryLinkList.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/ootext/OOText.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/util/MultiKeyMap.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/identifier/ArXivIdentifier.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/EntryTypeFactoryTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/util/OOListUtil.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/FieldChange.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoCursor.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/texparser/LatexParserResult.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoCrossRef.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/database/event/AutosaveEvent.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/PageInfo.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/FieldFactory.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoBookmark.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/search/matchers/MatcherSet.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/search/matchers/AndMatcher.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/event/EventListenerTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CitationGroups.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/identifier/MathSciNetId.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/database/event/ChangePropagation.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/SharedBibEntryData.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoReferenceMark.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/AutomaticPersonsGroup.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/Citation.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/rangesort/RangeOverlapKind.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/field/UnknownFieldTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/BibEntryTypesManagerTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/util/OOPair.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/event/GroupUpdatedEvent.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/schema/DublinCoreSchemaCustom.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/rangesort/RangeOverlapWithin.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/event/FieldChangedEvent.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/SearchGroup.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/groups/ExplicitGroupTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoCast.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/ParsedEntryLink.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/search/matchers/NotMatcher.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/AuthorListTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/TreeNodeTestData.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/GroupTreeNode.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/database/BibDatabaseContext.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/study/FetchResult.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoNamed.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/types/StandardEntryType.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/backend/NamedRangeManager.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/search/SearchMatcher.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/identifier/Identifier.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/field/StandardFieldTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/types/BibtexEntryTypeDefinitions.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/identifier/ARK.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/util/OOVoidResult.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/search/matchers/MatcherSets.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/field/SpecialFieldTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/Keyword.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/groups/TexGroupTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/texparser/Citation.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/rangesort/RangeHolder.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/database/BibDatabase.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/search/rules/ContainsBasedSearchRule.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/event/EntriesEvent.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/CreationException.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/metadata/event/MetaDataChangedEvent.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoScreenRefresh.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/types/EntryType.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/database/BibDatabaseModeDetection.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/util/ListUtil.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/BibEntryType.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/CrossrefTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/WordKeywordGroup.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/AutomaticGroup.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CitedKey.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/CanonicalBibEntryTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/metadata/MetaData.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/metadata/ContentSelectors.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/event/EntriesEventSource.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/util/OOResult.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/search/rules/FullTextSearchRule.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/EntryConverter.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/AuthorTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/BibtexString.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/metadata/MetaDataTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/backend/NamedRange.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CitationMarkerNumericBibEntry.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/AbstractGroup.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/ExplicitGroup.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/pdf/search/PdfSearchResults.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/FieldProperty.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/BibEntryTypeBuilder.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/field/FieldFactoryTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/TreeNode.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/BibtexStringTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/search/rules/SentenceAnalyzer.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/util/FileUpdateMonitor.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CitationMarkerNumericEntry.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/search/rules/GrammarBasedSearchRuleTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/AutomaticKeywordGroup.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/CitationEntry.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/types/BiblatexSoftwareEntryTypeDefinitions.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/groups/WordKeywordGroupTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/types/SystematicLiteratureReviewStudyEntryTypeDefinitions.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/search/rules/SearchRule.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/database/DuplicationCheckerTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/identifier/DOI.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/search/matchers/OrMatcher.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/database/KeyChangeListener.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/types/EntryTypeFactory.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/database/BibDatabaseModeDetectionTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CitationGroupId.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/identifier/MathSciNetIdTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/KeywordListTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/KeywordList.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/types/SystematicLiteratureReviewStudyEntryType.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/Author.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/InternalField.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/identifier/EprintIdentifier.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/identifier/DOITest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/metadata/SaveOrder.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CitationType.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/identifier/ISBNTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/SpecialFieldValue.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/texparser/CitationTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/Date.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/UnknownField.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/groups/GroupTreeNodeTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/pdf/search/SearchFieldConstants.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/GroupHierarchyType.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/metadata/ContentSelector.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/event/FieldAddedOrRemovedEvent.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/pdf/search/SearchResult.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/types/UnknownEntryType.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/field/BibFieldTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/CanonicalBibEntry.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/ootext/OOFormat.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/BiblatexSoftwareField.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CitationMarkerNormEntry.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/ComparableCitation.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/Month.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/search/rules/GrammarBasedSearchRule.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CitationMarkerEntry.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/BibEntryTypesManager.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/search/rules/SearchRules.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CompareCitedKey.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/util/DummyFileUpdateMonitor.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/IEEEField.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/search/rules/MockSearchMatcher.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/database/KeyCollisionException.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/util/ResultingStringState.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/pdf/FileAnnotation.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/groups/AutomaticKeywordGroupTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/AuthorList.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/BiblatexApaField.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/BibField.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/SpecialField.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/study/StudyDatabase.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/rangesort/RangeOverlap.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/BibEntryTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/database/KeyChangeListenerTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/TreeNodeTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoSelection.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/identifier/ISSNTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/types/IEEETranEntryTypeDefinitions.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/database/BibDatabases.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/ChainNode.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/FieldPriority.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/groups/SearchGroupTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/IdGenerator.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/search/matchers/MatcherSetsTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CitedKeys.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/TelemetryPreferences.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/GeneralPreferences.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/GuiPreferences.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/MrDlibPreferences.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/PreferencesFilter.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/InternalPreferences.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/BibEntryPreferences.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/SearchPreferences.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/CleanupPreferences.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/SidePanePreferences.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/PushToApplicationPreferences.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/AppearancePreferences.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/PreviewPreferences.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/JabRefPreferences.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/FilePreferences.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/ImportExportPreferences.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/PreferencesService.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/ExternalApplicationsPreferences.java
